2905,4747,9
2905,4337,25
2906,6529,31
2906,3602,14
2906,6357,15
2906,5832,19
2906,3437,33
2907,5642,4
2908,5441,14
2908,4338,76
2908,2988,29
2909,4785,175
2910,7147,12
2910,3060,15
2910,4152,20
2910,5706,43
2910,5595,24
2910,3277,14
2911,6446,82
2911,5455,62
2912,6656,28
2912,5154,20
2912,6583,25
2912,3912,31
2912,7266,26
2912,4785,183
2912,4999,32
2912,6519,99
2913,3267,9
2914,7378,12
2914,5735,17
2914,2988,33
2914,4811,120
2914,6572,18
2914,4735,20
2915,6688,7
2915,5921,16
2915,4359,50
2917,6877,11
2917,5574,7
2918,6880,6
2918,6835,7
2918,3470,18
2919,6519,96
2920,4811,115
2921,6800,17
2921,5415,10
2921,4756,13
2921,6273,15
2921,5449,16
2921,5463,37
2921,5068,12
2922,4650,13
2923,4785,175
2924,5540,14
2925,3445,10
2926,3418,31
2926,5274,106
2928,7202,25
2928,3459,22
2928,4900,104
2928,5479,33
2928,4648,22
2928,3499,33
2928,3597,134
2928,5494,19
2928,5703,63
2928,3544,111
2928,5854,106
2929,5370,77
2930,4336,18
2930,5377,26
2930,6180,27
2930,5910,13
2930,4160,12
2930,3582,19
2930,6636,20
2930,7534,26
2931,5899,5
2931,7100,63
2932,7162,79
2932,6755,12
2932,5277,45
2933,4931,74
2933,5575,30
2933,6217,62
2933,5047,55
2933,7001,53
2933,5857,85
2933,6818,38
2933,4899,37
2933,5988,76
2933,3557,40
2933,5355,45
2933,3377,40
2933,3508,32
2933,5174,40
2933,6712,75
2933,7141,52
2935,4525,13
2935,6542,5
2936,3317,18
2938,4374,13
2938,5065,40
2938,4330,30
2938,3757,29
2939,3969,20
2939,3861,22
2939,6929,10
2939,5265,9
2939,5807,15
2939,4559,8
2940,4232,7
2941,6081,10
2941,5335,40
2941,6925,18
2942,3544,105
2942,6894,7
2942,7198,7
2943,6292,9
2943,3317,24
2943,4890,9
2943,4111,10
2943,4671,30
2944,2998,43
2944,7334,50
2944,6476,50
2944,5675,21
2944,3347,16
2944,7604,42
2944,5654,16
2944,3005,25
2945,7173,15
2946,6633,34
2946,3948,44
2947,3781,14
2947,6538,25
2949,5688,8
2950,3714,13
2951,7320,10
2951,3960,9
2951,7110,16
2951,5646,62
2952,3813,21
2952,5432,9
2952,6107,9
2952,5192,17
2953,6423,7
2953,5355,36
2953,7315,13
2954,5323,8
2954,4751,4
2955,3715,39
2955,3653,58
2955,3622,20
2955,4785,181
2955,5710,20
2955,3281,20
2955,6519,98
2955,6597,23
2956,7498,40
2956,3853,63
2957,4496,3
2958,5536,22
2959,5020,13
2959,6979,5
2959,2987,5
2959,4900,102
2960,4328,14
2960,6392,7
2961,7173,32
2961,5095,79
2961,7240,20
2961,4780,24
2961,7084,21
2961,4846,26
2961,3378,21
2961,5876,55
2961,6101,131
2961,7556,24
2963,3416,4
2964,6817,15
2964,3724,7
2964,7102,7
2965,6560,4
2965,6138,5
2965,5060,25
2966,4033,43
2966,3428,11
2966,5270,13
2966,4929,31
2966,6088,21
2966,6297,12
2967,3873,72
2967,4163,54
2967,3530,180
2967,7056,22
2967,7602,32
2967,3450,167
2967,4502,35
2967,3900,42
2967,4125,70
2967,3295,26
2968,6495,16
2968,7519,8
2970,3444,10
2970,3378,6
2971,4105,5
2971,3325,17
2971,4446,5
2971,3569,14
2972,6593,25
2972,3158,37
2972,5446,26
2972,6378,53
2972,5324,35
2972,3437,35
2972,3822,67
2972,5277,53
2972,6419,41
2972,6134,28
2972,7352,60
2972,3247,25
2972,5053,23
2973,3905,22
2973,4291,11
2973,6020,18
2973,4662,14
2973,4023,26
2973,7098,26
2973,6893,13
2973,4414,23
2973,4465,12
2974,7427,12
2974,5267,16
2974,4071,11
2974,7100,66
2974,5006,14
2976,3118,11
2976,6712,67
2976,6442,15
2977,5817,26
2977,3251,67
2977,4271,9
2978,3873,67
2978,4095,26
2978,5245,28
2978,3071,11
2979,5895,13
2979,3770,8
2979,3103,83
2980,7425,32
2980,7237,227
2980,7558,36
2980,6764,30
2980,5388,35
2980,3896,33
2980,4754,79
2980,7507,34
2980,6108,68
2980,7075,54
2980,7012,33
2980,7529,27
2980,6891,89
2980,3701,76
2980,6649,32
2980,3130,62
2980,3644,51
2980,5822,40
2981,5510,24
2982,5857,84
2982,5988,71
2982,4904,41
2982,6958,34
2982,5174,32
2982,7001,50
2982,4606,26
2982,3647,28
2983,5377,19
2984,6851,9
2984,7295,7
2985,5378,35
2985,4676,40
2985,6408,65
2985,6427,50
2985,4636,37
2985,3809,31
2985,3833,60
2985,2991,27
2985,3632,43
2985,4657,53
2985,3129,24
2985,6458,34
2985,3006,33
2985,6207,53
2986,6888,36
2986,7595,41
2986,2995,37
2987,6979,5
2987,4900,102
2988,5441,35
2988,4995,33
2988,6966,30
2988,5646,83
2988,5007,32
2988,3666,42
2988,5653,40
2988,4637,31
2988,4261,35
2988,4262,28
2988,3880,36
2988,5353,32
2988,6896,29
2988,4302,28
2988,7030,50
2988,4471,27
2988,4152,36
2988,3646,29
2988,4735,35
2989,3127,22
2989,5851,31
2989,4318,18
2990,6474,3
2991,3809,23
2991,3632,37
2991,5847,14
2991,3129,14
2991,4636,31
2991,3006,23
2991,7615,18
2992,3744,15
2992,3172,16
2992,4341,22
2992,5816,16
2993,3972,11
2993,4102,11
2993,3880,20
2994,6468,37
2994,6599,28
2994,3530,192
2994,6114,28
2994,6095,44
2994,7569,43
2994,5410,45
2994,3873,87
2994,5464,28
2994,4125,79
2994,4319,56
2994,6946,39
2994,6245,34
2994,6955,56
2994,4270,37
2994,5245,47
2994,7089,48
2994,7602,39
2994,5127,136
2994,6267,42
2994,7228,43
2994,6218,28
2995,6272,44
2995,3058,35
2995,5636,36
2995,5127,141
2995,3530,197
2995,3216,42
2995,4433,57
2995,3285,44
2995,4502,49
2995,3295,43
2995,5216,43
2995,3873,94
2995,5859,38
2995,7142,35
2995,5862,50
2995,6955,60
2995,7602,46
2995,6267,47
2996,7296,30
2996,4443,21
2996,3780,22
2996,4806,17
2996,4329,36
2996,3953,19
2996,5848,24
2996,5532,27
2996,6175,36
2997,7381,14
2998,4544,53
2998,4612,46
2998,7623,40
2998,5962,49
2998,6167,44
2998,6476,64
2998,3469,49
2998,6799,41
2998,3927,39
2998,6233,39
2998,6623,39
2998,5872,43
2998,7334,52
2998,3045,42
2998,6379,39
2998,3564,55
2998,7215,41
2998,7014,40
2998,5875,39
2998,7604,51
2998,6201,41
2998,5178,46
2998,6271,38
2999,3956,11
3000,6688,6
3001,3349,10
3001,4798,6
3001,7605,9
3002,5941,5
3003,7339,52
3004,7078,10
3005,3362,13
3005,4612,33
3005,7623,22
3005,4175,25
3005,3920,39
3005,3865,16
3005,6201,24
3005,7215,27
3006,3809,26
3006,6207,55
3006,5420,19
3006,3632,38
3006,3424,24
3006,3093,29
3006,6070,21
3006,4636,33
3006,4478,19
3008,4128,8
3009,3705,16
3009,5101,6
3009,6870,44
3010,4365,11
3012,3064,7
3012,6272,13
3013,5513,11
3013,5700,13
3013,7558,17
3014,4338,76
3014,5775,8
3014,7226,66
3015,7268,6
3016,5233,13
3016,3110,13
3016,5640,27
3016,3722,19
3016,6367,22
3017,4760,6
3017,7322,6
3017,7557,6
3018,5668,7
3018,5372,11
3019,5655,5
3020,4257,41
3020,7554,21
3020,6436,36
3020,6919,29
3020,6088,26
3020,3820,23
3020,7052,24
3020,7376,20
3020,4085,29
3020,6617,55
3020,6572,25
3020,3453,23
3020,7614,22
3021,6120,21
3021,6083,10
3021,6556,13
3022,6529,39
3022,3317,33
3022,4900,119
3022,3462,31
3022,3367,25
3022,6633,42
3022,5866,45
3022,6219,31
3022,3948,53
3022,6478,38
3022,4528,24
3022,3154,23
3022,7444,22
3022,3125,28
3022,3044,27
3022,5370,81
3022,5147,23
3022,4479,29
3023,4994,36
3023,7383,22
3023,3544,106
3023,5561,18
3024,7416,39
3024,5578,111
3024,6434,8
3024,6101,122
3025,5278,18
3026,3963,5
3028,3530,176
3028,3900,33
3029,3073,31
3030,4785,176
3030,5159,37
3030,7224,75
3030,3853,66
3030,4527,31
3032,5866,29
3032,3334,22
3032,3783,7
3033,5447,8
3035,3966,9
3036,5610,47
3037,5127,120
3038,6787,88
3038,5334,117
3038,4614,93
3038,6025,88
3038,3341,126
3038,3555,100
3038,4112,91
3038,7443,85
3038,5015,87
3038,3352,88
3038,4122,96
3038,4763,88
3038,3228,86
3038,6682,89
3038,7200,89
3038,3747,90
3038,5510,93
3038,4390,85
3038,5159,116
3038,4393,107
3038,6706,87
3038,6832,88
3038,4366,86
3038,5171,85
3038,3194,86
3038,7608,96
3038,7498,107
3038,4000,127
3038,3360,123
3038,4035,86
3038,4804,88
3038,4549,101
3038,3400,132
3038,6089,87
3038,6477,101
3038,5326,86
3038,7224,131
3038,7123,101
3038,4309,111
3038,4955,104
3038,5597,96
3038,3157,88
3038,3679,99
3038,4961,93
3038,3042,102
3038,5220,94
3038,6094,94
3038,3945,89
3038,5579,91
3038,6514,93
3038,3653,119
3038,5497,86
3038,3836,89
3038,4350,91
3039,4864,56
3039,5633,48
3039,5634,46
3039,7595,77
3039,4225,49
3039,5274,139
3039,5404,53
3039,6431,60
3039,4387,63
3039,5028,47
3039,4261,55
3039,3880,56
3039,6436,61
3039,5935,53
3039,5555,58
3039,3650,68
3039,5701,49
3039,4811,152
3039,6478,65
3039,4307,49
3039,5718,49
3039,6617,83
3039,5864,49
3039,6258,50
3039,5127,160
3039,3450,198
3039,6399,56
3040,6593,14
3041,4785,175
3041,7151,5
3042,4000,92
3042,5510,57
3042,3400,90
3042,4554,54
3042,4247,45
3042,3853,90
3042,3725,57
3042,4122,56
3042,7123,56
3042,5326,45
3042,4119,56
3042,4955,61
3042,5597,59
3042,3360,89
3042,3361,51
3042,5220,49
3042,6094,54
3042,3945,47
3042,7339,79
3042,3747,49
3042,3121,49
3042,7224,93
3042,7498,65
3043,5345,5
3044,4528,19
3044,7305,15
3044,3081,34
3044,5831,31
3044,3948,51
3044,4607,35
3045,4544,38
3045,5347,23
3045,5188,18
3045,7014,23
3045,7334,46
3045,6379,20
3045,3564,42
3045,3282,21
3045,3599,25
3045,7604,41
3045,3865,18
3047,3597,135
3047,6031,31
3047,6552,32
3047,4179,27
3047,6870,54
3047,3544,112
3047,6234,45
3047,5854,110
3047,7237,222
3047,3688,27
3047,6895,28
3047,6789,63
3047,3240,112
3047,7282,35
3047,3251,75
3047,5556,50
3047,3294,26
3048,4338,74
3048,6884,20
3049,4081,10
3049,4307,7
3050,4785,175
3051,6757,27
3051,7230,9
3052,6120,20
3052,4033,39
3054,3091,3
3055,4528,14
3055,6478,24
3056,5824,37
3056,4931,84
3056,4356,91
3056,5174,52
3056,5761,40
3056,6217,73
3056,6862,41
3056,7059,40
3056,6174,43
3056,5893,42
3056,6752,48
3056,5857,98
3056,4315,38
3056,5988,88
3056,7141,64
3056,3559,46
3056,3448,37
3056,3584,90
3056,6455,42
3056,6712,86
3056,6073,45
3058,5216,16
3059,5521,7
3060,4740,7
3060,4693,10
3060,5527,28
3060,6549,10
3061,3557,33
3061,6712,65
3061,6812,19
3061,6442,17
3061,5355,36
3062,3589,15
3062,4637,11
3062,3141,14
3063,7284,46
3064,6121,7
3064,3637,7
3065,6855,6
3066,4257,30
3068,5201,5
3069,7540,8
3070,4760,9
3070,4965,5
3071,3426,16
3071,3991,26
3071,7508,9
3071,5274,109
3073,6368,33
3073,5065,66
3073,5194,35
3073,4939,30
3073,3737,46
3073,6943,31
3073,6177,31
3073,7185,31
3073,3751,58
3073,3880,41
3073,7146,31
3073,7021,34
3073,6899,36
3073,3258,32
3073,6589,29
3074,6370,9
3074,3628,6
3074,6711,5
3075,3136,26
3075,6529,31
3075,6378,44
3075,6004,21
3075,7350,27
3075,5876,42
3075,7162,82
3075,6363,20
3075,5277,53
3076,5951,11
3077,6211,10
3077,4338,81
3077,5180,11
3077,3466,11
3077,5483,10
3077,6028,10
3077,6335,10
3078,7339,52
3079,5968,21
3079,6180,23
3079,3382,18
3079,7340,19
3080,6016,75
3080,3714,60
3080,7173,62
3080,3726,54
3080,6672,63
3080,3103,110
3080,3620,59
3080,5468,56
3080,3636,56
3080,5108,61
3080,4800,60
3080,3497,58
3080,5445,53
3080,5578,143
3080,4432,61
3080,4691,76
3080,3932,68
3080,3813,60
3080,4455,83
3080,3689,52
3080,5095,101
3080,6002,65
3080,7411,56
3080,5242,62
3080,6012,56
3080,6101,147
3081,7237,226
3081,3594,40
3081,3597,141
3081,6870,59
3081,4891,30
3081,7226,79
3081,6369,51
3081,4900,118
3081,7398,46
3081,3262,28
3081,3251,81
3081,3701,77
3081,5688,29
3081,5370,96
3081,6142,41
3082,4384,17
3082,6970,17
3082,4154,16
3083,5235,11
3083,3632,37
3083,4359,51
3083,6427,44
3083,6876,31
3083,5454,76
3084,3496,13
3084,5060,31
3084,7255,15
3084,3432,17
3084,6683,14
3086,5570,16
3086,5862,28
3086,6438,19
3086,5511,16
3086,7602,28
3086,4211,38
3086,5078,16
3087,5856,14
3087,4155,9
3087,6365,16
3087,6582,6
3087,4719,19
3088,4432,12
3088,6122,3
3089,3632,34
3090,5387,10
3090,5564,32
3090,6891,76
3092,4744,9
3093,5921,29
3093,6852,26
3093,4359,57
3093,5420,18
3093,4269,18
3093,3856,19
3093,4563,38
3093,3632,39
3093,7350,33
3093,3809,26
3093,4636,34
3094,5049,4
3095,6955,41
3095,3876,19
3095,7457,17
3095,4163,53
3095,4502,31
3095,5127,125
3095,4036,24
3095,3450,165
3096,5285,32
3096,6887,41
3096,4338,81
3096,5587,19
3096,5241,16
3096,5918,22
3097,6529,33
3097,3462,24
3097,4999,27
3097,3853,72
3097,3757,33
3097,7162,86
3097,5048,19
3097,4330,37
3098,5037,3
3099,4409,5
3099,3201,3
3100,5372,10
3100,3582,13
3101,5974,4
3102,3269,14
3103,6016,103
3103,4147,92
3103,4994,102
3103,4228,82
3103,3852,101
3103,3714,86
3103,4595,92
3103,6446,138
3103,7001,122
3103,4248,95
3103,5658,102
3103,4280,96
3103,6567,92
3103,3932,95
3103,6002,89
3103,3279,93
3103,4786,85
3103,6323,113
3103,6069,86
3103,7100,130
3103,3722,87
3103,4162,98
3103,6339,110
3103,7237,295
3103,5578,163
3103,7074,89
3103,4814,85
3103,5072,90
3103,5457,96
3103,6101,161
3103,5463,108
3103,5207,86
3103,7131,81
3103,6367,91
3103,5095,116
3103,6273,88
3103,3817,87
3103,5455,129
3103,5108,91
3103,5468,86
3103,4756,87
3103,7231,81
3104,4039,28
3105,7472,14
3105,4785,180
3105,3715,36
3105,4632,39
3105,4986,22
3105,3212,12
3105,3514,22
3105,6621,39
3106,4124,16
3106,4806,6
3107,6432,21
3107,3942,23
3107,3751,43
3107,5480,18
3107,7242,16
3107,5963,28
3107,5454,84
3107,6165,21
3107,3515,16
3108,6891,103
3108,5124,62
3108,6789,74
3108,3334,71
3108,5769,70
3108,3597,146
3108,3544,124
3108,4754,86
3108,6296,74
3108,5530,61
3108,4900,128
3108,3240,116
3108,3504,86
3108,5556,69
3108,5257,57
3108,7237,221
3108,5703,90
3108,4809,81
3108,3669,58
3108,6105,84
3108,6108,83
3108,5090,77
3108,7398,64
3108,7548,62
3108,4843,65
3108,4883,61
3108,4086,70
3108,6391,79
3108,6140,62
3108,6654,70
3108,3644,71
3109,5386,11
3110,5233,12
3110,6446,87
3111,6250,7
3112,7216,15
3112,6567,31
3112,4599,12
3112,4691,35
3113,4900,101
3115,4356,57
3117,5208,7
3117,3176,7
3117,6784,10
3118,6161,9
3118,3557,33
3118,6712,66
3118,6442,15
3118,5355,36
3119,7559,10
3119,4745,15
3119,4426,27
3119,6874,14
3120,7405,21
3120,5765,12
3120,3926,16
3120,3564,42
3120,6155,18
3120,6476,47
3120,3599,19
3121,3360,82
3121,4000,84
3121,4034,28
3121,3400,71
3121,3945,24
3121,3341,60
3121,4525,26
3121,7224,80
3121,7289,19
3122,7497,10
3123,6368,7
3123,3625,11
3125,6797,38
3125,4198,18
3125,3743,15
3125,3757,32
3127,5152,22
3127,5508,25
3127,5851,34
3127,7076,24
3127,6768,22
3127,3345,23
3127,4370,21
3127,3412,22
3127,5764,28
3127,5755,24
3127,4318,26
3127,6911,28
3128,6593,24
3128,6408,57
3128,5010,16
3128,6134,23
3128,6967,18
3128,3833,53
3128,6458,22
3128,6876,33
3128,6207,50
3129,3632,34
3129,3138,10
3129,4636,27
3130,3779,41
3130,5829,43
3130,4039,64
3130,6860,55
3130,7507,49
3130,4398,39
3130,4119,58
3130,4785,203
3130,6491,45
3130,3514,47
3130,4145,51
3130,7209,41
3130,5159,65
3130,4986,50
3130,6568,45
3130,6454,39
3130,6519,123
3130,6330,54
3130,6035,38
3130,4607,53
3131,5136,6
3131,5384,11
3131,4738,15
3131,6477,21
3131,3463,14
3132,4616,5
3133,3597,128
3134,5330,6
3134,5610,48
3135,6174,10
3136,4704,37
3136,3430,41
3136,6378,53
3136,5556,52
3136,5832,27
3136,6065,40
3136,5876,48
3136,4856,19
3136,6004,28
3136,4330,42
3136,5790,38
3137,4706,13
3137,3661,18
3137,7060,17
3137,5177,13
3137,6042,14
3137,5659,14
3138,3632,36
3138,5001,9
3138,4636,29
3138,3181,45
3139,3710,9
3139,7450,12
3139,4012,15
3139,3774,17
3140,7162,78
3141,5026,12
3141,5527,28
3141,3589,18
3141,4217,20
3141,7320,16
3141,6171,15
3141,6415,26
3143,4338,74
3144,3584,55
3145,3975,12
3145,3594,25
3145,4967,32
3145,6558,13
3145,7375,16
3146,3956,11
3147,4549,28
3147,3400,70
3147,4955,35
3147,5733,9
3149,3572,5
3150,5006,9
3151,5335,36
3152,3401,6
3153,4068,5
3153,5710,17
3154,4528,15
3154,6808,11
3154,6633,34
3154,5370,78
3154,3948,47
3155,4330,33
3155,5876,39
3155,7352,52
3155,6329,15
3155,6378,45
3155,5277,50
3156,6496,13
3157,3360,79
3157,3769,10
3157,3706,11
3158,5236,31
3158,3528,32
3158,5065,56
3158,5646,81
3158,6266,24
3158,7581,29
3158,5215,25
3158,6305,24
3158,7015,39
3158,5610,63
3158,3822,69
3158,5876,52
3158,7162,89
3159,4272,8
3159,4955,34
3160,3680,16
3160,3881,8
3160,5658,30
3160,4549,27
3161,3701,59
3161,5769,44
3161,6891,76
3161,7237,217
3162,4928,26
3162,4000,90
3162,6851,31
3162,3400,78
3162,7498,59
3162,3341,66
3162,4561,55
3162,3990,27
3162,7608,34
3162,4575,29
3162,3360,91
3162,5475,27
3162,5606,27
3162,4519,24
3162,6261,27
3162,7224,85
3163,4673,21
3163,3873,73
3163,3530,184
3163,4206,30
3163,6058,18
3163,5555,25
3163,6046,30
3164,6867,3
3165,3397,61
3165,6792,58
3165,4809,69
3165,3597,133
3165,4242,42
3165,5269,47
3165,6105,76
3165,5530,53
3165,6108,70
3165,7237,225
3165,5090,70
3165,4900,115
3165,3240,114
3165,3498,48
3165,5548,42
3165,4754,83
3165,6391,65
3165,7226,83
3165,3644,56
3166,5561,13
3167,3991,20
3168,3696,4
3169,4929,26
3169,4033,42
3169,4148,9
3169,4279,13
3169,7163,14
3169,5244,9
3169,3375,9
3171,7237,219
3172,4341,20
3172,3321,14
3172,5516,26
3173,6241,49
3173,5580,19
3173,6668,18
3173,4301,12
3173,7502,16
3177,3461,9
3178,7052,10
3178,6853,7
3178,5631,9
3179,5376,3
3180,4033,37
3180,4941,31
3181,7488,80
3181,3845,86
3181,6174,46
3181,3851,40
3181,5391,42
3181,7256,62
3181,4946,49
3181,3542,41
3181,3994,48
3181,6427,73
3181,7260,46
3181,5726,40
3181,4511,53
3181,5536,58
3181,4898,42
3181,7141,79
3181,5543,68
3181,6824,42
3181,6441,50
3181,7339,90
3181,4720,64
3181,4916,48
3181,5110,56
3181,6648,55
3181,4284,50
3182,3569,16
3182,3325,17
3182,7153,10
3183,5418,6
3183,5660,7
3184,7488,57
3184,4163,57
3184,5127,127
3184,3530,185
3184,5599,23
3184,4832,23
3184,4452,66
3184,6955,45
3184,4385,25
3184,3883,24
3184,4425,23
3184,3450,168
3184,4319,52
3184,3900,43
3185,5120,10
3185,3833,55
3185,7558,17
3185,4757,14
3186,7199,64
3187,6519,95
3188,4889,5
3188,3450,162
3188,4637,9
3189,7587,41
3189,4452,61
3189,3530,183
3189,5227,24
3189,7569,26
3189,4298,41
3189,5274,116
3189,3381,48
3189,4726,30
3189,7448,23
3189,6938,26
3189,5534,52
3189,5663,36
3190,4531,12
3190,3972,5
3191,5962,32
3192,3937,14
3192,4908,33
3192,3653,48
3193,4031,12
3194,3335,9
3195,4785,176
3195,4068,4
3196,6652,20
3196,7468,20
3196,7579,37
3196,6598,9
3197,7032,21
3197,7211,5
3198,5222,30
3198,4908,46
3198,4557,19
3198,4335,54
3198,3504,57
3198,6388,22
3198,5519,20
3198,5854,111
3199,6088,14
3199,4033,39
3200,6421,14
3200,3670,23
3202,4785,176
3202,3628,5
3203,4880,39
3204,5610,49
3207,3507,12
3207,4845,5
3208,6147,11
3208,4062,8
3208,3544,104
3208,6398,16
3209,5355,33
3210,5956,46
3210,4356,93
3210,4359,80
3210,6419,64
3210,3994,51
3210,6412,41
3210,5454,102
3210,4243,46
3210,7256,58
3210,5892,57
3210,6427,68
3210,5790,59
3210,6432,45
3210,6566,52
3210,5993,48
3210,4842,48
3210,4208,40
3210,4657,70
3210,4146,82
3210,3507,48
3210,4020,41
3210,6134,51
3210,3833,77
3210,5243,41
3210,3433,39
3210,5566,41
3210,7615,45
3211,5240,10
3211,6523,9
3212,7472,9
3212,4852,12
3212,7199,66
3213,6752,29
3213,5988,73
3213,7064,18
3213,5575,17
3213,3694,25
3214,3672,14
3214,5532,17
3214,3798,13
3215,3647,18
3215,6319,8
3216,3667,24
3216,4163,51
3216,7093,13
3216,3895,17
3216,3450,162
3216,5127,121
3216,4125,63
3217,4000,78
3217,6678,6
3218,7237,218
3220,5634,3
3221,7080,30
3221,3850,23
3221,3435,20
3221,5292,19
3221,4589,25
3221,4078,27
3221,3571,43
3221,4534,17
3221,3962,21
3221,6813,22
3221,4327,22
3222,3450,162
3222,4254,16
3223,3680,26
3223,5540,25
3223,3932,38
3223,4329,37
3223,4624,26
3223,5112,20
3223,6323,65
3223,6586,24
3223,7100,75
3224,5220,29
3224,4393,41
3224,6762,16
3224,3853,71
3224,3768,19
3224,5212,26
3225,3426,19
3225,4707,22
3225,3700,15
3225,3991,28
3225,3625,18
3225,7528,14
3225,6617,51
3225,4042,34
3227,7009,26
3227,4130,22
3227,6259,23
3227,4033,42
3227,5254,21
3227,5671,22
3227,4555,27
3227,7086,22
3227,4946,26
3227,5173,19
3227,4600,22
3227,6836,22
3227,6235,20
3227,6190,22
3228,3400,68
3228,7339,54
3228,5597,33
3229,4187,12
3230,3920,33
3230,6476,45
3230,3469,29
3230,3926,14
3231,6755,17
3231,5681,12
3231,5224,12
3231,3440,28
3232,4470,10
3233,4819,10
3233,7390,3
3234,5240,16
3234,5610,54
3234,7162,85
3234,3855,78
3234,6411,15
3234,6845,18
3234,5277,49
3235,7019,6
3236,6481,9
3236,4922,8
3237,4177,6
3239,3679,20
3239,5717,17
3239,3862,12
3239,4527,32
3240,6403,116
3240,5124,106
3240,5548,104
3240,3597,165
3240,6361,123
3240,6681,103
3240,5403,103
3240,3613,108
3240,6695,116
3240,6697,111
3240,3882,109
3240,4910,110
3240,6105,126
3240,5944,145
3240,7226,139
3240,3397,107
3240,5703,128
3240,4681,107
3240,6234,117
3240,4069,125
3240,3644,111
3240,7282,109
3240,7284,127
3240,3961,111
3240,4900,162
3240,4843,110
3240,6789,117
3240,6792,116
3240,5769,120
3240,4754,128
3240,6036,110
3240,5530,104
3240,5402,119
3240,5915,109
3240,3498,113
3240,3499,111
3240,3869,106
3240,3504,123
3240,5556,115
3240,3256,104
3240,4281,103
3240,4809,116
3240,7075,111
3240,5332,105
3240,6870,125
3240,5079,124
3240,3544,158
3240,6108,119
3240,5854,171
3240,6369,123
3240,5090,110
3240,4325,103
3240,6891,150
3240,4086,109
3240,6391,121
3240,4092,105
3240,7237,244
3241,4811,115
3241,7332,8
3242,5842,7
3244,6649,14
3244,6891,75
3244,7237,219
3245,3880,17
3245,3921,22
3245,4234,10
3245,6421,16
3245,5646,65
3246,4274,11
3246,4223,5
3247,6593,25
3247,5446,24
3247,5102,20
3247,3786,34
3247,3437,37
3247,5277,56
3247,6419,43
3247,3822,67
3247,7162,85
3247,5820,18
3248,4855,7
3249,6528,24
3249,4114,13
3249,5463,41
3249,5389,7
3249,4031,17
3250,6495,17
3251,5388,71
3251,6031,68
3251,4754,111
3251,6931,67
3251,6552,72
3251,5536,76
3251,7460,76
3251,3878,70
3251,6236,79
3251,3882,71
3251,7490,76
3251,5556,89
3251,5559,69
3251,5944,112
3251,5564,87
3251,3644,88
3251,6205,71
3251,6846,68
3251,7237,242
3251,5831,81
3251,6219,74
3251,4556,70
3251,6607,68
3251,5332,66
3251,5077,64
3251,6870,90
3251,6234,82
3251,5854,147
3251,6797,90
3251,3597,162
3251,7187,69
3251,6697,70
3252,4053,6
3253,6912,32
3253,5793,17
3254,6405,8
3257,5169,5
3258,6101,123
3258,4631,8
3259,7085,9
3259,4958,8
3260,6493,10
3260,5246,9
3260,6303,5
3262,6234,30
3262,7237,218
3263,7028,32
3263,3317,20
3263,3687,12
3264,5769,52
3264,7237,222
3264,3657,21
3264,6343,22
3264,5817,38
3264,6841,21
3264,4069,40
3265,5586,10
3265,4076,6
3265,6190,22
3266,5790,26
3266,4087,10
3266,7162,81
3266,3822,59
3266,6207,50
3267,6745,6
3267,4354,6
3267,4420,7
3268,5908,12
3268,5207,16
3269,3360,82
3269,7498,48
3269,6705,18
3270,4162,27
3270,6101,120
3272,3612,21
3272,4785,179
3273,4929,26
3273,3330,33
3273,5371,16
3273,4033,39
3273,7163,13
3273,4941,37
3277,6896,8
3278,6705,8
3279,5095,79
3279,5485,34
3279,4141,31
3279,3410,52
3279,4572,38
3280,5454,73
3281,5664,11
3281,4785,178
3281,6519,98
3281,6330,27
3281,4238,11
3282,4544,37
3282,5347,24
3282,5188,19
3282,7334,47
3282,6379,21
3282,3564,42
3282,7405,28
3282,3599,26
3282,7604,43
3282,4612,36
3282,6757,35
3283,6496,13
3283,4120,5
3283,4335,44
3284,5855,6
3285,4502,35
3285,7368,23
3285,6921,23
3285,5098,19
3285,5549,22
3285,4211,33
3285,7254,22
3286,7237,218
3286,5151,6
3287,5775,5
3288,5521,7
3288,6436,21
3289,5817,23
3289,7237,218
3290,5280,4
3291,7071,20
3291,4476,15
3291,4959,13
3293,4455,39
3293,4008,19
3293,6877,13
3293,6446,83
3294,6552,14
3294,7237,217
3295,3530,181
3295,4536,28
3295,4319,44
3296,6903,15
3296,7352,53
3296,3855,77
3296,7162,80
3299,5740,5
3300,6672,26
3300,7088,17
3300,5195,7
3301,5381,7
3302,5725,60
3302,6446,82
3303,3571,39
3303,5396,16
3303,5930,10
3303,4589,20
3304,3951,8
3305,3684,9
3305,5158,13
3305,6646,9
3305,6692,12
